host,dev_name,dev_count,kern_checksum,north,south,east,west,data_width,data_height,max_wg_size,4x4,4x8,4x16,4x24,4x32,4x40,4x48,4x56,4x64,4x72,4x80,4x88,4x96,8x4,8x8,8x16,8x24,8x32,8x40,8x48,8x56,8x64,8x72,8x80,8x88,8x96,16x4,16x8,16x16,16x24,16x32,16x40,16x48,16x56,16x64,16x72,16x80,16x88,16x96,24x4,24x8,24x16,24x24,24x32,24x40,24x48,24x56,24x64,24x72,24x80,24x88,24x96,32x4,32x8,32x16,32x24,32x32,32x40,32x48,32x56,32x64,32x72,32x80,32x88,32x96,40x4,40x8,40x16,40x24,40x32,40x40,40x48,40x56,40x64,40x72,40x80,40x88,40x96,48x4,48x8,48x16,48x24,48x32,48x40,48x48,48x56,48x64,48x72,48x80,48x88,48x96,56x4,56x8,56x16,56x24,56x32,56x40,56x48,56x56,56x64,56x72,56x80,56x88,56x96,64x4,64x8,64x16,64x24,64x32,64x40,64x48,64x56,64x64,64x72,64x80,64x88,64x96,72x4,72x8,72x16,72x24,72x32,72x40,72x48,72x56,72x64,72x72,72x80,72x88,72x96,80x4,80x8,80x16,80x24,80x32,80x40,80x48,80x56,80x64,80x72,80x80,80x88,80x96,88x4,88x8,88x16,88x24,88x32,88x40,88x48,88x56,88x64,88x72,88x80,88x88,88x96,96x4,96x8,96x16,96x24,96x32,96x40,96x48,96x56,96x64,96x72,96x80,96x88,96x96
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,e8921935c479a23381fc9760cb7abf07c4c25b31,20,10,20,10,2048,2048,4096,903.715224,879.457507,877.915128,864.1788555,868.9102049999999,863.914104,833.858577,791.412203,860.582156,811.193988,860.228423,853.7283990000001,876.1180706666668,0,906.660794,867.8738705000001,847.348292,865.2091483333334,862.4641969999999,840.3298,886.425912,851.9655585,824.17796,872.205076,0,851.3832809999999,860.0733225,935.159197,864.057734,865.831711,935.31187,0,0,829.400433,854.8613099999999,837.717305,836.441988,839.3945196666667,833.756302,873.415994,0,0,819.9315290000001,871.6302305,839.386505,839.307842,854.533933,853.590458,860.7292826666667,920.478136,850.6192086666666,853.1274986666667,888.0036275,869.9462145,0,849.7543380000001,885.9195115,856.8984575,857.306306,840.339646,844.0391695000001,862.4761127500001,792.067111,0,0,873.0166495000001,867.2126485,824.2769765,822.360997,822.182231,825.0883206666667,0,851.7831383333332,861.7341733333333,851.1015325000001,848.713944,0,0,0,0,812.884822,861.0931919999999,858.5562346666667,847.0984946666667,921.4550839999999,842.460373,823.7613415000001,877.767505,0,0,0,899.794813,842.541903,864.070639,835.668311,823.558969,896.294024,874.966673,834.405042,871.3336757999999,0,0,0,0,857.814983,0,843.4992850000001,847.923516,0,828.882853,844.889083,869.28082975,0,0,0,0,0,869.2956053333334,884.7830333333333,862.1553653333334,830.864204,843.5063600000001,0,843.5965393333335,0,0,0,0,0,0,925.3564535,849.4342905000001,859.77404,854.2010865,844.783227,812.219697,0,0,0,0,0,0,0,0,0,811.5323265,838.8269593333333,839.564162,0,0,0,0,0,0,0,0,856.117668,878.8315836666667,905.4472175000001,909.8571619999999,850.1684235,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,e8921935c479a23381fc9760cb7abf07c4c25b31,20,10,20,10,4096,4096,4096,3683.843945,0,0,0,3639.169837,0,3618.93952,3635.564837,3601.905739,3614.990732,3648.285437,3600.818687,3616.684776,0,0,0,0,0,0,0,0,0,3656.962977,0,0,0,0,0,0,3606.430464,0,0,0,0,0,3488.445588,0,0,3577.22095,0,0,3679.154409,0,3590.954978,0,0,0,0,3674.788734,0,0,0,0,3648.6483225,0,3529.777479,0,0,0,3628.114201,3603.1429145,0,0,3542.795425,0,3715.135246,0,0,0,3661.87147,0,0,0,0,3603.311189,3569.6723899999997,0,0,0,0,3654.132946,0,3689.05567,0,0,0,3558.972906,0,0,0,0,0,0,3593.427938,0,0,0,3549.787564,0,0,0,0,0,0,0,3617.799446,0,0,0,0,3465.210256,0,0,0,0,0,0,0,0,0,3595.538198,0,0,3571.895353,0,0,0,0,0,0,0,0,3579.481553,0,0,3535.663777,0,0,0,0,0,0,0,0,3644.019718,3524.942893,0,0,0,0,0,0,0,0,0,0,3697.6121860000003,0,3557.721353,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,2159051d0d0c33b9d1cf37b5f0c0455886480a57,20,10,20,10,512,512,4096,0,210.77492300000003,221.708969,216.971736,234.2429056,233.735061,233.35890566666663,209.60797,212.46734533333336,267.2873926666667,213.960803,217.534115,214.1658405,0,213.5201055,198.416929,217.6474443333333,214.74490600000001,216.157776,212.4111125,211.28473899999997,213.47229,210.51347166666665,213.376939,213.99731933333337,246.73924883333333,204.9400255,218.2955868,0,205.562077,218.6700755,222.80363499999999,0,210.450144,217.307417,211.77082266666665,218.7452023333333,218.94877400000001,0,156.1001615,183.27261066666665,222.01024525,0,198.9638565,226.80424950000003,207.925753,215.16223100000002,211.342826,194.54740333333334,228.8001185,216.24733799999998,210.10923400000001,190.36128925000003,221.62847133333335,216.32880166666666,173.37995466666666,221.61872133333335,186.50283533333334,215.19288300000002,212.273456,214.28362750000002,211.290845,198.80244333333334,212.966726,220.0333095,216.232493,208.951655,207.349429,214.540609,213.76912266666668,206.141649,207.320831,231.56798,221.27315733333333,212.00050933333333,220.0125628333333,0,0,225.57290899999998,211.3385353333333,207.993134,211.870329,151.62399,213.01603866666665,210.954632,234.9418745,211.61526733333335,0,0,0,0,200.11529074999999,224.8491265,228.672742,206.80115949999998,221.17206349999998,141.39225,211.609895,177.12727,208.766531,0,0,0,0,207.600244,213.6435195,0,208.623148,204.451139,211.218069,207.489133,208.01353300000002,0,0,0,0,0,0,212.87971950000002,0,206.289063,200.68627600000002,203.726407,216.34111566666664,0,0,0,0,0,0,205.1339715,208.99919216666663,0,215.503095,211.997016,208.858023,0,0,0,0,0,0,0,216.180823,217.60978133333333,209.4212275,0,218.941755,0,0,0,0,0,0,0,0,237.945879,208.36473933333332,215.69857000000002,209.464582,214.78704,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,2159051d0d0c33b9d1cf37b5f0c0455886480a57,20,10,20,10,2048,2048,4096,3675.8188666666665,0,0,3574.1126220000006,3531.736884,3401.122395,4340.416241749999,3536.03971,3535.3634009999996,3760.907924,3505.8276695,0,3413.190525,3433.908461,3410.975708,3933.2927575,3349.932352,3878.8543685000004,3512.872007,3493.598819,3453.73969375,3678.2392786666665,3609.44476,5226.92671,3559.339414,3476.334948333333,3517.2851373333338,3557.056199666667,3607.6407105,3485.031307333333,0,3472.3265960000003,0,0,3521.04963,3465.412269,3444.1246410000003,3462.1335351999996,3446.67688,3411.585738,3048.0817856666667,3410.331534,3570.5680629999997,3505.9114005,3313.787286,3611.8082784999997,0,3567.328412,3636.998092,0,3440.5851526666665,3373.5145595000004,3470.686088,3617.830613,3474.600751,3601.9837035,0,3325.9234610000003,3458.518306666667,3314.0519784999997,3549.6262556666666,3357.7275929999996,3496.373097,3389.9613546666665,3452.641798,3379.9050330000005,3444.399281,3527.397636,3476.4601780000003,3448.0922229999996,3457.091678,3516.7857569999996,2598.550433,3253.156239666667,3445.8227724999997,3530.8928045000002,0,0,3379.370154,3531.868783,0,3435.0319550000004,3450.0642203333337,3241.4943713333328,3065.374839666667,3383.543923333333,3475.173705,3547.9327295000003,0,0,0,3388.57867,3078.763367,3464.3709575000003,2970.6119705,3524.88974625,3529.486761,3550.6783335,3296.8308755,3272.587796,0,0,0,0,3483.1212,3566.814704,3559.257317,3480.6878614999996,3447.4852769999998,0,3053.1832034999998,3512.46305,0,0,0,0,0,3449.563620333333,3491.109836333333,0,3475.996866666667,3448.2281825,3553.166208,3422.5287605000003,0,0,0,0,0,0,3438.4832615,0,3357.4572055,3254.3698603333337,3092.634825333333,0,0,0,0,0,0,0,0,3270.3540345,3475.8636512,3472.227813666667,3217.335942,3656.09908,0,0,0,0,0,0,0,0,3535.442786333333,3416.2104446666667,3181.729782,0,3327.7208975,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,2159051d0d0c33b9d1cf37b5f0c0455886480a57,20,10,20,10,4096,4096,4096,0,0,0,14786.418953,0,0,0,0,0,0,0,0,0,0,0,0,14259.495176,14743.055409,18562.95727,0,0,0,0,0,14518.104752,14408.659765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10682.07749,0,0,0,0,0,0,0,0,0,13539.895015,10888.317188,0,14403.497253,0,13095.500244,0,0,0,14354.064547,0,0,14198.978289,0,0,0,0,0,0,14330.118438,0,0,0,0,0,0,0,0,0,12766.996306,0,14131.329107,0,0,0,0,0,0,0,0,0,11664.9142425,0,14358.310061,10681.888063,14356.299857,0,12476.155835,0,0,0,0,0,0,0,0,0,0,14328.993336,0,0,0,0,0,0,0,0,0,0,0,14379.864795,14235.010169,0,0,0,0,0,0,0,14453.040629,0,14340.787029,14164.047691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14335.392687,0,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,a99581a1e97f070d3da7f4c2c39fa836d9d89ef2,20,20,20,20,2048,2048,4096,0,0,0,0,0,0,0,0,1617.761641,0,1610.3109129999998,0,1673.670318,0,0,0,0,0,0,1699.2374805,0,0,0,0,0,1674.758124,1714.633294,1749.5198106666667,0,0,1646.32435,1708.306678,1700.002687,0,0,0,0,0,1701.7987444999999,1768.758887,1686.991068,0,0,1650.125883,0,0,0,0,0,1750.577492,0,0,1805.370406,1719.502242,0,1762.981172,0,1645.82675,0,0,0,0,0,0,0,0,1678.474042,1828.63054,0,0,1720.242106,0,0,0,0,0,0,0,0,0,0,1701.293211,1723.282308,1817.369288,0,0,0,0,0,0,0,0,0,0,1712.3712655,1847.259547,1682.313715,0,0,0,0,0,0,0,1661.841435,0,0,0,1702.593126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711.837118,1682.541161,0,1745.350327,0,0,0,0,0,0,0,0,0,1852.498953,1921.48883,0,0,0,0,0,0,0,0,0,0,0,1725.38821,1760.6133355000002,1657.640437,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,a99581a1e97f070d3da7f4c2c39fa836d9d89ef2,20,20,20,20,4096,4096,4096,0,0,7070.671759,7181.478171,0,0,0,0,0,0,0,7110.819046,0,7516.304988,0,7318.792344,0,0,0,0,7295.411844,0,0,0,0,0,0,0,0,0,0,7107.855916,0,0,0,7079.500167,0,0,7080.197247,0,0,0,0,0,0,7326.5513695,0,0,7421.302012,0,0,0,0,0,0,0,0,0,0,7146.537012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7259.4320335,0,0,7124.346218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7306.36421,0,0,7190.874494,7133.648143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,093aa71a72d6c2a3de673d0917b4e0add41036bd,1,10,30,30,512,512,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.494334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.505248,52.860383,0,0,0,0,0,0,0,0,0,0,0,0,0,44.013885,0,0,0,0,0,0,0,0,0,0,44.446123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.106462,0,0,0,0,0,0,0,0,0,0,44.864454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,093aa71a72d6c2a3de673d0917b4e0add41036bd,1,10,30,30,1024,1024,4096,233.061246,0,0,0,0,0,0,0,0,0,0,0,0,0,204.5181675,0,0,0,0,0,0,0,0,0,0,0,174.906122,0,183.00548,0,0,0,0,0,0,0,0,0,0,177.1005445,0,0,175.806993,2.749206,0,0,0,0,0,0,0,0,0,181.55625999999998,0,0,0,0,0,0,0,0,0,0,0,178.502106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.788289,0,0,0,0,0,0,0,0,0,178.614689,190.656702,178.533215,0,178.322245,0,0,0,0,0,0,0,0,0,178.08283,0,184.163913,0,180.613111,0,0,0,0,0,0,0,229.287195,0,0,0,179.934142,0,0,0,0,0,0,0,0,201.566714,214.50156233333334,0,0,0,0,0,0,0,0,0,0,0,178.357884,0,0,0,0,0,0,0,0,0,0,0,0,179.204728,179.209665,0,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,093aa71a72d6c2a3de673d0917b4e0add41036bd,1,10,30,30,2048,2048,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,756.208696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846.283478,844.685118,0,0,0,0,0,0,0,0,0,0,0,0,742.189346,0,0,840.861922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.889699,0,0,0,0,762.634795,782.221559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.335634,885.256776,0,0,0,0,0,0,0,0,0,0,0,0,867.329977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,093aa71a72d6c2a3de673d0917b4e0add41036bd,1,10,30,30,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3321.612068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3394.264269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3305.457238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,2159051d0d0c33b9d1cf37b5f0c0455886480a57,20,10,20,10,1024,1024,4096,875.9175006666666,913.440237,875.9433316666667,1011.3313805,886.2380326666666,895.1227465,901.5704142000001,1028.640124,881.0030768,855.6883039999999,868.8678886,883.1610165,854.5295815,901.406722,904.1332035,926.7035636,862.194264,933.72298,876.2566105,855.8287565,0,882.351651,887.3361185,862.6132953333332,863.955255,845.735257,867.8071413333333,860.3267636666666,856.6546020000001,858.8800930000001,843.1220526,909.321265,856.1291416666667,886.2515169999999,865.8069016666667,853.9135865000001,851.580268,0,844.4825353333334,858.610282,870.364813,861.4836644,855.0102445,849.3566900000001,823.7164124999999,870.2534165,869.7680295,846.842184,850.1216745,830.822798,842.1532776666667,751.6216155,813.2813865,654.078361,861.2847135,869.723587,833.3476305,781.44471575,879.28481875,857.0438680000001,740.7201645,842.316797,844.962948,868.09789,885.4659993333333,862.4078033333332,862.130805,851.2651286666666,0,849.274795,837.7721403333334,862.8291780000001,879.595472,856.3576630000001,864.7637005,853.5196926666667,0,0,851.101908,863.6375662500001,0,835.291036,836.8459923333334,846.219995,843.774883,848.491229,861.5080429999999,837.0414973333333,0,0,0,859.9958620000001,853.266059,888.254121,795.558837,868.720968,866.0066320000001,874.137889,877.9763804999999,804.9326445,0,0,0,0,855.5861162000001,872.6634165,785.6541026666667,880.8953865,840.681245,847.8568355,906.048883,816.508733,0,0,0,0,0,852.9747944999999,869.6662795,865.177532,839.701621,830.402034,843.5715098000001,835.0549845,0,0,0,0,0,0,850.8319243333334,887.3253355,903.739992,711.895356,855.4591290000001,743.55937325,0,0,0,0,0,0,0,881.1235409999999,832.6084535,842.2857386666668,857.4540834999999,800.2361705000001,0,0,0,0,0,0,0,0,877.5240309999999,876.6518413333333,809.5918879999999,838.459566,840.183019,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,3a905d036d85af3656c142e955c0e38c5ef6143d,20,20,20,20,4096,4096,4096,0,33395.174447,0,32514.789639,0,0,0,0,0,0,26842.303457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23280.377665,0,0,0,21890.956671,0,0,0,0,0,0,0,0,0,0,0,22805.052791,0,0,0,0,0,0,0,0,0,0,0,18315.403261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18055.235339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23181.566884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,3108c556df72639b90d6fb952d6ef292634fac17,30,30,30,30,1024,1024,4096,0,972.172611,950.9089693333334,0,976.520828,0,0,0,1037.629153,0,0,0,0,0,0,0,915.194546,894.629594,0,989.118441,914.909561,0,0,0,0,0,0,0,936.911339,0,915.746192,918.5069885,0,0,0,0,0,0,0,0,0,0,913.6384284999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.4967856666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.18429,1021.7693995,0,0,0,0,0,0,0,0,0,0,0,950.5289445000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,3108c556df72639b90d6fb952d6ef292634fac17,30,30,30,30,2048,2048,4096,0,0,0,4366.66688,0,4168.100697,0,0,4359.422942,0,0,0,0,0,0,0,0,0,0,4136.338124,0,0,0,0,0,0,0,4096.974116,0,0,0,4143.104483,0,0,0,0,0,0,0,0,0,0,3932.589372,0,0,0,0,0,0,0,0,0,0,0,4406.119106,0,0,0,0,0,0,0,0,0,0,4164.856901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,4faf01bfcc65ef9d82b5a0375878789baa566447,30,30,30,30,1024,1024,4096,0,0,0,0,2548.282122,0,0,2776.903335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2427.520164,0,0,0,0,0,0,0,0,0,0,2426.6932745,0,0,0,0,0,0,0,0,0,0,1498.429583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659.901812,0,0,0,0,0,0,0,0,0,0,0,1326.106781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,4faf01bfcc65ef9d82b5a0375878789baa566447,30,30,30,30,2048,2048,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9781.404146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,9eb3003d6e9508bd259b49fd036ccaeb57b22b1c,5,5,5,5,2048,2048,4096,0,0,0,0,0,0,769.517784,0,768.522335,762.525494,599.255259,773.966403,0,0,0,0,0,769.268794,0,766.446833,0,0,770.797153,0,0,0,0,762.230009,761.6388115,0,763.815783,765.847042,0,759.971754,0,0,0,0,753.482294,0,764.089487,0,0,0,0,0,0,0,0,762.2680875,0,0,0,764.246179,0,0,757.816119,751.535255,0,762.092131,0,0,0,0,0,0,758.404549,0,0,0,757.6869145000001,0,0,0,755.48393,0,765.505528,0,0,0,757.315952,0,762.485798,0,0,0,0,0,0,0,0,0,0,0,0,760.3234070000001,0,0,0,755.674152,500.713874,0,0,0,777.417912,760.31188,0,758.455703,0,754.893076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.659765,0,0,0,0,0,0,0,0,0,0,0,0,762.157587,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,a34ede372d107894d1ae4f2050432f47bb26f0b7,1,1,1,1,1024,1024,4096,0,0,0,0,0,0,8.279718,0,0,0,0,11.341575,9.672839,0,6.099806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.22742,0,0,0,0,0,0,0,0,0,0,5.64437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.275075,4.968369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.661367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.697122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
florence,       Intel(R) Core(TM) i5-2430M CPU @ 2.40GHz,1,d2ccec1e6183783d2482d8019e959c0af80a7e8d,1,1,1,1,1024,1024,4096,0,23.103132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.997522,0,0,0,0,0,0,0,49.418758999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.234996,0,0,51.543271,0,0,0,0,0,0,0,0,48.06965,0,0,0,0,0,0,0,0,0,0,0,49.752106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.993657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.999181,0,0,0,0,0,0,0,0,0,0
monza,Tahiti,1,f9c9cc2a72bdf48d063e253f3833b5118a1072c1,1,1,1,1,512,512,256,0.6114195248796146,0.47209894382022444,0.4215032048387102,0.6950913707865168,0.6810688764044944,0.9047730256410264,1.0140122439807382,1.2124898715890864,0,0,0,0,0,0.3354263792000002,0.27620657648953334,0.404748809294872,0.535263772070626,0,0,0,0,0,0,0,0,0,0.20313818429487177,0.27699780898876436,0,0,0,0,0,0,0,0,0,0,0,0.24131761316211886,0.2658899742765272,0,0,0,0,0,0,0,0,0,0,0,0.200968282504013,0,0,0,0,0,0,0,0,0,0,0,0,0.20251233974358981,0,0,0,0,0,0,0,0,0,0,0,0,0.19727395652173893,0,0,0,0,0,0,0,0,0,0,0,0,0.20082729052969522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
monza,Tahiti,1,f9c9cc2a72bdf48d063e253f3833b5118a1072c1,1,1,1,1,1024,1024,256,2.415008570129871,1.8220347737321214,1.5392282649350646,2.7239840337662344,2.6244607883116915,3.645316561197919,3.6270554961038934,4.590883471428577,0,0,0,0,0,1.252304194010417,0.9900178192457748,1.501434332467531,1.9493034408322498,0,0,0,0,0,0,0,0,0,0.7185344961038965,0.9795272535760727,0,0,0,0,0,0,0,0,0,0,0,0.8736827311688292,0.9105187035110508,0,0,0,0,0,0,0,0,0,0,0,0.692488897402598,0,0,0,0,0,0,0,0,0,0,0,0,0.7423921664499346,0,0,0,0,0,0,0,0,0,0,0,0,0.6607449649350655,0,0,0,0,0,0,0,0,0,0,0,0,0.7143699818181812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
monza,Tahiti,1,f9c9cc2a72bdf48d063e253f3833b5118a1072c1,1,1,1,1,2048,2048,256,9.578407668571423,7.226140102857145,6.107469159999999,10.931050137142853,10.527677445714287,14.689858171428579,14.432518965714278,17.879573394285707,0,0,0,0,0,5.001485685714284,3.868985325714286,5.972292942857144,7.783418354285715,0,0,0,0,0,0,0,0,0,2.8554370514285705,3.806985028571429,0,0,0,0,0,0,0,0,0,0,0,3.3957942571428594,3.5520432114285736,0,0,0,0,0,0,0,0,0,0,0,2.687836622857142,0,0,0,0,0,0,0,0,0,0,0,0,2.879176274285712,0,0,0,0,0,0,0,0,0,0,0,0,2.5133680685714284,0,0,0,0,0,0,0,0,0,0,0,0,2.6807204399999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
